10031;173;145;245;land;false;plains;1
10032;231;49;237;land;false;plains;1
10033;186;164;173;land;false;plains;1
10034;238;218;216;land;true;marsh;1
10035;178;239;93;land;false;plains;1
10036;243;109;207;land;true;plains;1
10037;213;224;164;land;false;plains;1
10038;99;182;230;land;false;plains;1
10039;83;238;239;land;false;plains;1
10040;198;141;168;land;false;plains;1
10041;235;169;197;land;false;plains;1
10042;228;190;169;land;false;plains;1
10043;110;195;209;land;false;dense_urban;1
10044;243;164;209;land;true;marsh;1
10045;236;207;127;land;false;plains;1
10046;203;202;205;land;false;plains;1
10047;253;189;140;land;false;plains;1
10048;246;205;127;land;false;mountain;1
10049;171;207;145;land;false;plains;1
10050;225;144;212;land;false;mountain;1
10051;160;180;215;land;false;forest;1
10052;243;122;229;land;false;plains;1
10053;174;236;120;land;false;plains;1
10054;228;235;200;land;false;plains;1
10055;210;248;65;land;false;forest;1
10056;210;203;222;land;false;plains;1
10057;207;173;228;land;false;plains;1
10058;161;228;157;land;true;plains;1
10059;220;194;149;land;false;plains;1
10060;203;95;241;land;false;plains;1
10061;230;167;226;land;false;plains;1
10062;227;119;221;land;false;plains;1
10063;200;251;205;land;false;plains;1
10064;253;254;204;land;false;forest;1
10065;248;251;45;land;true;plains;1
10066;172;245;208;land;false;plains;1
10067;61;219;251;land;false;plains;1
10068;228;181;163;land;false;mountain;1
10069;156;125;227;land;false;forest;1
10070;192;208;170;land;false;sub_urban;1
10071;226;233;208;land;false;plains;1
10072;105;211;239;land;false;forest;1
10073;253;43;226;land;false;forest;1
10074;175;227;139;land;false;plains;1
10075;194;224;165;land;false;plains;1
10076;212;176;136;land;false;plains;1
10077;71;224;231;land;false;plains;1
10078;235;210;180;land;false;plains;1
10079;217;136;221;land;false;forest;1
10080;189;139;253;land;false;plains;1
10081;240;164;166;land;false;forest;1
10082;190;168;227;land;false;plains;1
10083;246;224;244;land;false;plains;1
10084;185;201;238;land;false;plains;1
10085;164;151;197;land;false;plains;1
10086;177;108;249;land;false;plains;1
10087;229;211;137;land;false;plains;1
10088;221;243;155;land;false;plains;1
10089;243;58;241;land;false;plains;1
10090;140;130;236;land;false;plains;1
10091;238;177;213;land;false;plains;1
10092;240;249;113;land;false;forest;1
10093;220;150;198;land;false;plains;1
10094;178;149;228;land;false;urban;1
10095;217;184;140;land;false;plains;1
10096;251;203;119;land;false;plains;1
10097;104;238;221;land;false;plains;1
10098;236;217;149;land;false;plains;1
10099;127;243;199;land;false;plains;1
10100;60;217;250;land;false;plains;1
10101;174;226;157;land;false;plains;1
10102;106;173;229;land;false;plains;1
10103;179;249;175;land;false;plains;1
10104;175;185;188;land;false;forest;1
10105;150;192;175;land;false;forest;1
10106;212;248;57;land;false;plains;1
10107;245;207;161;land;false;plains;1
10108;205;232;76;land;false;forest;1
10109;225;192;165;land;false;plains;1
10110;58;226;253;land;false;plains;1
10111;148;208;164;land;false;forest;1
10112;92;202;235;land;false;urban;1
10113;144;228;155;land;false;plains;1
10114;242;174;121;land;false;plains;1
10115;181;194;168;land;false;plains;1
10116;86;208;228;land;false;forest;1
10117;197;191;164;land;false;plains;1
10118;232;183;100;land;false;plains;1
10119;103;196;254;land;false;plains;1
10120;227;238;108;land;false;mountain;1
10121;243;28;252;land;false;forest;1
10122;167;145;238;land;false;plains;1
10123;224;100;196;land;false;plains;1
10124;231;112;242;land;false;plains;1
10125;245;48;239;land;false;forest;1
10126;203;209;138;land;false;mountain;1
10127;236;205;238;land;false;plains;1
10128;150;200;221;land;false;plains;1
10129;202;140;195;land;false;mountain;1
10130;240;143;246;land;false;plains;1
10131;76;208;236;land;false;plains;1
10132;162;253;212;land;false;plains;1
10133;141;248;162;land;false;plains;1
10134;251;166;117;land;false;urban;1
10135;206;127;203;land;false;plains;1
10136;118;237;193;land;false;plains;1
10137;176;235;179;land;false;mountain;1
10138;190;83;245;land;false;plains;1
10139;206;223;191;land;false;plains;1
10140;249;235;223;land;false;plains;1
10141;169;203;233;land;false;plains;1
10142;194;185;209;land;false;plains;1
10143;93;231;188;land;false;plains;1
10144;181;225;208;land;false;plains;1
10145;241;244;70;land;false;plains;1
10146;213;246;62;land;false;plains;1
10147;223;189;242;land;false;plains;1
10148;173;122;228;land;false;plains;1
10149;212;234;191;land;false;plains;1
10150;203;248;238;land;false;plains;1
10151;148;140;213;land;false;plains;1
10152;248;195;166;land;false;plains;1
10153;185;207;167;land;false;plains;1
10154;97;237;239;land;false;plains;1
10155;252;99;186;land;true;sub_urban;1
10156;184;222;127;land;false;mountain;1
10157;211;148;151;land;false;plains;1
10158;191;214;227;land;false;forest;1
10159;254;250;49;land;false;mountain;1
10160;196;166;140;land;true;forest;1
10161;227;201;149;land;false;mountain;1
10162;211;185;246;land;false;plains;1
10163;147;242;246;land;false;forest;1
10164;191;175;245;land;false;forest;1
10165;231;194;92;land;false;forest;1
10166;127;209;201;land;false;plains;1
10167;228;186;179;land;false;urban;1
10168;238;199;186;land;false;mountain;1
10169;213;236;101;land;false;plains;1
10170;238;31;246;land;false;forest;1
10171;194;211;198;land;false;plains;1
10172;220;191;244;land;false;plains;1
10173;237;246;27;land;false;plains;1
10174;218;245;134;land;false;plains;1
10175;164;242;237;land;false;plains;1
10176;201;231;152;land;false;plains;1
10177;182;249;155;land;false;plains;1
10178;230;145;196;land;false;plains;1
10179;173;107;238;land;false;forest;1
10180;81;199;236;land;false;plains;1
10181;120;189;212;land;false;forest;1
10182;225;163;190;land;false;plains;1
10183;213;227;61;land;false;plains;1
10184;184;250;233;land;false;plains;1
10185;173;110;220;land;false;plains;1
10186;142;241;226;land;false;plains;1
10187;114;212;228;land;false;plains;1
10188;108;219;246;land;false;forest;1
10189;250;180;214;land;false;forest;1
10190;59;222;252;land;false;plains;1
10191;248;195;59;land;false;plains;1
10192;48;247;253;land;false;plains;1
10193;186;136;210;land;false;plains;1
10194;52;199;253;land;false;plains;1
10195;152;117;250;land;false;plains;1
10196;172;152;210;land;false;plains;1
10197;252;128;152;land;false;plains;1
10198;249;80;216;land;false;forest;1
10199;171;135;254;land;false;mountain;1
10200;200;178;223;land;false;mountain;1
10201;94;225;219;land;true;plains;1
10202;215;220;218;land;false;forest;1
10203;246;184;129;land;false;plains;1
10204;252;239;191;land;false;plains;1
10205;228;70;239;land;false;plains;1
10206;137;236;171;land;false;plains;1
10207;211;161;162;land;false;plains;1
10208;168;131;246;land;false;forest;1
10209;177;141;230;land;false;mountain;1
10210;144;198;234;land;false;plains;1
10211;177;224;216;land;false;mountain;1
10212;188;237;85;land;false;forest;1
10213;227;163;184;land;false;plains;1
10214;97;196;235;land;false;mountain;1
10215;251;71;229;land;false;mountain;1
10216;66;241;244;land;false;plains;1
10217;116;248;170;land;false;plains;1
10218;134;228;168;land;true;marsh;1
10219;183;175;213;land;true;sub_urban;1
10220;204;218;196;land;false;plains;1
10221;207;105;210;land;false;plains;1
10222;174;188;234;land;false;plains;1
10223;154;222;209;land;false;plains;1
10224;115;194;196;land;false;plains;1
10225;183;179;253;land;false;plains;1
10226;166;227;183;land;false;forest;1
10227;186;157;209;land;false;plains;1
10228;229;85;253;land;false;plains;1
10229;149;127;227;land;false;plains;1
10230;239;30;248;land;false;plains;1
10231;195;132;215;land;false;plains;1
10232;229;246;173;land;false;plains;1
10233;210;173;191;land;false;plains;1
10234;123;223;155;land;false;plains;1
10235;108;185;252;land;false;mountain;1
10236;247;160;203;land;false;plains;1
10237;240;177;190;land;false;mountain;1
10238;209;93;220;land;false;plains;1
10239;249;222;219;land;false;plains;1
10240;237;62;225;land;false;plains;1
10241;158;195;194;land;false;plains;1
10242;121;233;234;land;false;plains;1
10243;205;232;216;land;false;plains;1
10244;252;133;242;land;false;plains;1
10245;238;24;245;land;false;plains;1
10246;205;244;151;land;false;plains;1
10247;166;215;177;land;false;forest;1
10248;93;231;198;land;false;plains;1
10249;200;130;227;land;false;forest;1
10250;199;217;98;land;false;forest;1
10251;163;164;205;land;false;plains;1
10252;167;204;138;land;false;plains;1
10253;162;227;153;land;false;plains;1
10254;252;110;230;land;false;plains;1
10255;241;143;138;land;false;plains;1
10256;95;209;225;land;false;forest;1
10257;204;208;133;land;false;plains;1
10258;234;203;189;land;false;forest;1
10259;230;166;140;land;false;plains;1
10260;235;249;210;land;false;plains;1
10261;167;208;174;land;false;plains;1
10262;48;252;232;land;false;plains;1
10263;44;216;243;land;false;forest;1
10264;112;240;240;land;false;forest;1
10265;237;240;42;land;false;plains;1
10266;139;188;247;land;false;plains;1
10267;240;139;215;land;false;plains;1
10268;205;185;120;land;false;dense_urban;1
10269;225;221;254;land;false;plains;1
10270;207;163;168;land;false;plains;1
10271;224;170;115;land;false;plains;1
10272;111;182;230;land;false;plains;1
10273;46;237;235;land;false;urban;1
10274;250;162;188;land;false;plains;1
10275;246;80;203;land;false;forest;1
10276;239;108;171;land;false;plains;1
10277;154;171;224;land;false;plains;1
10278;229;132;195;land;false;plains;1
10279;195;229;217;land;false;plains;1
10280;167;200;240;land;false;plains;1
10281;235;78;219;land;false;plains;1
10282;166;224;160;land;false;plains;1
10283;210;169;193;land;false;plains;1
10284;238;213;253;land;true;plains;1
10285;177;194;240;land;false;plains;1
10286;244;37;229;land;false;forest;1
10287;172;252;136;land;false;plains;1
10288;146;158;251;land;false;forest;1
10289;170;158;202;land;true;plains;1
10290;194;182;218;land;false;plains;1
10291;162;120;239;land;false;plains;1
10292;73;251;216;land;false;forest;1
10293;241;196;244;land;false;mountain;1
10294;141;227;221;land;false;plains;1
10295;149;187;241;land;false;plains;1
10296;178;252;88;land;false;forest;1
10297;201;152;248;land;false;mountain;1
10298;238;248;201;land;false;plains;1
10299;212;226;64;land;true;plains;1
10300;150;242;151;land;false;plains;1
10301;195;200;232;land;false;mountain;1
10302;140;159;249;land;false;mountain;1
10303;78;239;224;land;false;plains;1
10304;153;199;172;land;false;plains;1
10305;125;217;177;land;false;forest;1
10306;241;76;219;land;false;plains;1
10307;157;188;217;land;false;plains;1
10308;196;224;168;land;false;urban;1
10309;223;218;151;land;false;mountain;1
10310;164;158;202;land;false;mountain;1
10311;213;252;129;land;false;forest;1
10312;198;211;179;land;false;plains;1
10313;84;252;179;land;false;plains;1
10314;216;184;237;land;false;mountain;1
10315;204;188;188;land;true;plains;1
10316;183;176;230;land;false;plains;1
10317;129;254;222;land;false;mountain;1
10318;223;212;239;land;false;plains;1
10319;254;162;162;land;false;urban;1
10320;82;244;232;land;true;mountain;1
10321;218;239;162;land;false;plains;1
10322;94;232;175;land;false;plains;1
10323;225;253;124;land;false;plains;1
10324;218;237;170;land;false;plains;1
10325;163;210;194;land;false;plains;1
10326;170;195;210;land;false;plains;1
10327;178;184;227;land;false;plains;1
10328;137;236;207;land;false;hills;1
10329;208;222;171;land;false;marsh;1
10330;183;225;212;land;false;plains;1
10331;218;124;159;land;false;plains;1
10332;237;241;173;land;false;plains;1
10333;209;212;119;land;false;plains;1
10334;186;210;233;land;false;forest;1
10335;243;198;187;land;false;plains;1
10336;208;251;210;land;false;plains;1
10337;186;217;237;land;false;plains;1
10338;130;180;251;land;false;plains;1
10339;252;238;254;land;false;forest;1
10340;176;192;163;land;false;plains;1
10341;219;95;192;land;false;mountain;1
10342;235;106;165;land;false;plains;1
10343;218;128;194;land;false;mountain;1
10344;214;85;203;land;false;forest;1
10345;221;172;138;land;false;plains;1
10346;204;253;76;land;false;mountain;1
10347;149;135;217;land;false;plains;1
10348;239;179;212;land;false;plains;1
10349;210;214;201;land;false;plains;1
10350;213;205;130;land;false;plains;1
10351;244;143;193;land;false;mountain;1
10352;221;104;245;land;false;plains;1
10353;250;176;91;land;true;plains;1
10354;213;190;243;land;false;forest;1
10355;198;205;225;land;false;plains;1
10356;116;170;226;land;false;forest;1
10357;247;175;197;land;false;mountain;1
10358;163;152;234;land;false;plains;1
10359;165;242;140;land;false;plains;1
10360;166;123;218;land;false;plains;1
10361;209;227;198;land;false;plains;1
10362;249;211;253;land;false;plains;1
10363;179;173;167;land;false;plains;1
10364;113;195;251;land;false;plains;1
10365;151;203;196;land;false;plains;1
10366;238;103;168;land;false;mountain;1
10367;216;161;210;land;false;plains;1
10368;208;193;235;land;false;forest;1
10369;168;253;184;land;false;plains;1
10370;119;157;227;land;false;plains;1
10371;233;240;47;land;false;plains;1
10372;162;153;249;land;false;plains;1
10373;217;35;252;land;false;plains;1
10374;179;167;248;land;false;plains;1
10375;250;145;184;land;false;plains;1
10376;238;124;196;land;false;plains;1
10377;244;238;84;land;false;plains;1
10378;144;241;227;land;false;plains;1
10379;244;244;250;land;false;plains;1
10380;220;157;143;land;false;sub_urban;1
10381;215;202;233;land;false;plains;1
10382;83;242;233;land;false;plains;1
10383;177;156;244;land;false;plains;1
10384;244;246;231;land;false;forest;1
10385;179;150;188;land;false;plains;1
10386;96;195;227;land;false;plains;1
10387;191;243;142;land;false;plains;1
10388;170;254;238;land;false;plains;1
10389;166;252;176;land;false;plains;1
10390;253;150;163;land;false;plains;1
10391;90;213;254;land;false;urban;1
10392;178;111;250;land;false;plains;1
10393;247;130;207;land;false;plains;1
10394;159;128;216;land;false;plains;1
10395;196;246;72;land;false;forest;1
10396;158;182;188;land;true;forest;1
10397;192;192;244;land;false;mountain;1
10398;181;176;195;land;false;mountain;1
10399;149;236;251;land;false;forest;1
10400;208;124;226;land;false;plains;1
10401;225;147;156;land;false;plains;1
10402;194;251;223;land;false;plains;1
10403;222;155;190;land;false;forest;1
10404;231;237;214;land;false;mountain;1
10405;236;109;235;land;false;plains;1
10406;155;237;123;land;false;plains;1
10407;192;112;213;land;false;plains;1
10408;207;130;181;land;false;mountain;1
10409;241;184;227;land;false;mountain;1
10410;254;167;196;land;false;plains;1
10411;205;219;107;land;false;plains;1
10412;108;207;247;land;false;forest;1
10413;247;250;106;land;false;plains;1
10414;199;221;230;land;false;plains;1
10415;226;54;222;land;false;mountain;1
10416;239;228;82;land;false;plains;1
10417;208;235;133;land;false;plains;1
10418;231;72;201;land;false;plains;1
10419;167;172;254;land;false;plains;1
10420;182;183;216;land;false;forest;1
10421;252;118;252;land;false;plains;1
10422;208;252;229;land;false;plains;1
10423;237;180;154;land;false;plains;1
10424;174;202;244;land;false;plains;1
10425;182;154;166;land;false;plains;1
10426;195;173;211;land;false;plains;1
10427;199;144;254;land;false;plains;1
10428;168;108;230;land;false;plains;1
10429;160;171;224;land;false;plains;1
10430;248;230;183;land;false;mountain;1
10431;206;220;115;land;false;mountain;1
10432;169;214;154;land;false;plains;1
10433;231;106;177;land;false;plains;1
10434;196;189;231;land;false;mountain;1
10435;182;105;238;land;false;plains;1
10436;228;207;88;land;false;plains;1
10437;180;86;243;land;false;plains;1
10438;213;186;125;land;false;plains;1
10439;107;246;191;land;false;plains;1
10440;246;242;199;land;false;plains;1
10441;220;168;234;land;false;plains;1
10442;241;141;135;land;false;plains;1
10443;235;42;227;land;false;plains;1
10444;94;242;170;land;false;plains;1
10445;253;166;189;land;false;plains;1
10446;251;120;192;land;false;plains;1
10447;128;224;206;land;false;plains;1
10448;242;93;169;land;false;forest;1
10449;145;170;211;land;false;plains;1
10450;161;246;173;land;true;plains;1
10451;162;188;152;land;false;mountain;1
10452;239;143;217;land;false;mountain;1
10453;201;243;228;land;false;plains;1
10454;236;120;190;land;false;plains;1
10455;18;240;253;land;false;plains;1
10456;93;198;232;land;false;plains;1
10457;219;224;98;land;false;plains;1
10458;225;253;92;land;true;plains;1
10459;237;166;174;land;false;forest;1
10460;247;168;227;land;false;forest;1
10461;246;233;96;land;false;plains;1
10462;80;240;215;land;false;plains;1
10463;246;49;253;land;false;plains;1
10464;132;147;246;land;false;plains;1
